0.09971799,-0.12748146,0.06876206,-0.18553732,0.6362008,-1.7031729
-0.49097395,-0.002081039,0.12931162,-2.1369495,5.5570145,-3.748104
0.02927109,0.04872998,0.12181966,-1.6520203,-0.8459273,2.2074282
-0.11723401,0.13197304,-0.22253764,-3.0425346,-1.2256776,2.112249
0.03851419,0.31076342,0.327249,0.47210428,-2.4874966,-0.93990475
0.07145611,-0.096343696,-0.12232091,-2.8906765,1.056173,1.9086378
0.0178006,-0.0975574,-0.015608384,-1.9143021,0.27661616,-1.4168973
-0.040878985,0.11441171,-0.08994678,-3.0390358,2.6212642,-1.24964
0.11259668,-0.48926467,-0.0033939015,-3.9635181,-2.0246043,0.019776713
-0.031143771,0.059208356,-0.005654208,0.8812795,2.7562432,1.9086138
0.34257194,0.09258691,-0.067038424,-1.9088486,2.0980046,-0.27468184
0.14125477,-0.30801627,-0.3314258,0.13475998,-0.19317177,-0.28967848
0.01015567,-0.5573536,0.034269463,-1.7763659,-0.13270673,-2.5040886
-0.06522333,-0.03447212,0.13914464,0.90154177,-1.2808708,-1.3672079
0.13433802,-0.4678901,-0.1133395,1.8163064,0.50442725,1.111649
0.3196454,0.2049908,0.26834244,-0.41509813,-3.721082,2.4645941
-0.1981138,0.3051766,0.10548191,0.03679309,-0.26834825,-2.0597599
-0.12798344,0.1297796,0.07461876,-2.747126,2.2473545,0.13441242
0.2309034,0.27400717,-0.89857846,0.122576304,-2.5855737,-1.4381398
0.0062872604,0.03479643,0.01013731,0.14624953,1.3880947,-0.9128684
0.766029,0.24877794,-0.43677336,1.2202791,-1.5060695,2.2147834
0.021541052,-0.0007393093,-0.20323052,1.0483823,1.2136201,-1.424164
-0.07597671,0.0056930003,0.018165115,-0.18140282,-0.14333192,-1.3005954
0.15293577,0.12395016,-0.10182387,-0.56543654,-2.1272216,-2.4152384
-0.07400732,-0.046967402,0.21497203,2.4237475,2.8583434,0.5216578
-0.16644725,-0.35069287,-0.21561413,-0.1420222,-1.9024596,-0.2583877
0.2493454,0.24356852,-0.004462406,-3.0819633,0.461492,1.5977623
0.19617985,0.16355889,-0.109285876,-1.6575491,0.9504359,-0.0942585
0.27083042,0.19393574,0.040969476,0.4053809,0.7508889,1.0278373
0.3598469,-0.6196776,0.048734296,9.346772,-4.0019555,-3.270756
0.04467079,-0.1970381,-0.124781184,-3.6132514,-2.2958963,-1.9344906
-0.00274672,0.2942486,-0.11746336,-2.5928462,-1.005534,-0.44687212
-0.6437413,0.10187269,0.2671936,5.1881604,-2.2420886,-0.25814068
-0.17722836,-0.23354352,-0.32414046,3.7259772,-3.1522229,-0.35868272
0.05991659,-0.043030083,-0.01050062,0.9106416,-0.58857393,0.5162069
0.16245027,0.3006231,-0.07691254,1.92747,1.0158012,-0.42366362
0.08618887,0.03717938,-0.12845428,-0.41671008,-0.66661304,-1.5663643
0.052985337,0.20484385,-0.03537038,-0.03608658,-2.5643985,0.75069505
0.029226854,2.4276361,0.03719436,0.109118015,1.0950131,-2.1566021
-0.057436425,0.54231524,0.02027155,0.6045036,5.2407184,3.0472236
-0.16174306,0.027228178,-0.16511899,0.50248903,-0.40328225,-0.066900186
-0.05411069,0.05213365,0.11653174,0.5554943,0.3046251,-0.9345311
0.17357102,-0.08509036,-0.25309536,1.1348122,1.1606643,1.4394553
0.1784713,-0.12137037,0.09719917,-0.0017345882,0.9121849,-0.73326397
-0.028001137,0.05584743,-0.23174646,2.2857552,0.15292095,1.3458369
0.19088395,0.04376728,0.09950713,1.0159292,-2.6945126,-1.9374764
-0.044610966,-0.227917,-0.02956724,2.106825,0.7163286,4.435968
0.2857203,-0.70294577,-0.4722806,6.6105046,0.64864653,-0.04582976
-0.15120436,-0.012234624,-0.033713046,-1.6237296,-1.1399298,0.23711973
0.01225138,-0.744109,0.20635615,0.18952204,-1.2837754,0.56145877
0.103939764,0.24139373,1.0262365,-4.224572,0.04858632,1.1331056
0.039624147,0.057981607,0.022969132,1.6545787,1.7432922,-1.5737388
-0.30871403,0.11911236,-0.23209241,-0.24139076,-0.72301936,-2.3531694
-0.12248361,0.23251191,0.008516714,-0.5348433,-1.6860363,-0.8420307
-0.43334794,0.9737567,0.72357285,-0.7539735,-1.4682978,2.40014
0.17519113,-0.044354144,0.14379744,1.5922765,-0.76088876,-1.7979668
0.048782736,0.10921284,-0.020595994,-1.5812898,-0.9499608,1.5221651
0.1641004,-0.09096604,-0.039282564,0.5082968,1.3188971,0.6513246
-0.19604526,0.63621145,0.03612848,-6.9956923,1.315281,1.7281659
-0.12475364,-0.18950827,0.22114895,-0.88489,-0.42975166,0.34859642
-0.010389539,0.0021263529,0.060461994,-0.6020923,-0.9900685,0.3333151
0.30526233,0.033252962,-0.04104996,2.0471845,0.80587506,3.4035385
-0.3342015,0.0962677,0.08831756,-0.8513607,-2.9402163,-0.62576467
-0.16869769,-0.03871805,-0.13889533,0.45412654,1.6840059,1.6173236
-0.03958349,-0.254063,-0.13239451,-0.06850627,0.86091554,2.4325917
0.3516493,-0.24832967,-0.24041149,-1.5725366,-0.5410808,-1.627271
