0.65615946,5.684414,-0.42903572,8.738611,0.68760204,-1.2884936,0.40913415,0.24154043
0.658605,5.5939255,-0.41593993,8.606676,0.7047353,-1.2347755,0.46632826,0.3290366
0.59135693,7.138117,-0.23661685,8.665309,0.7069268,-1.2168,0.2651267,0.5134797
0.65210795,8.178814,-0.25115138,8.653752,0.6841433,-1.2656016,0.46893334,0.14154208
0.6173357,6.5567045,-0.23113704,8.601196,0.72220564,-1.29641,0.48098147,0.21484834
0.61796767,6.6805453,-0.24790287,8.658102,0.7153795,-1.2911525,0.43212116,0.4604076
0.594292,6.54716,-0.18531883,8.492439,0.7074859,-1.2349867,0.6461898,0.44744223
0.607494,6.915818,-0.2093665,8.642469,0.6594789,-1.2482804,0.7554383,0.3342886
0.62339354,6.86259,-0.104988694,8.645348,0.5986717,-1.2342582,0.682999,0.42461884
0.6257344,7.305768,-0.08606267,8.654924,0.6068268,-1.2136416,0.50658715,0.26242483
0.6437601,6.810052,-0.14649767,8.700803,0.60575986,-1.2462406,0.3128209,0.11369544
0.6830682,6.984607,-0.22680509,8.605198,0.6180301,-1.1776202,0.064810395,0.1445483
0.6641995,7.0165486,-0.23318577,8.6472225,0.6294699,-1.1953272,0.3846557,0.42415285
0.7453121,8.126299,-0.22016513,8.61144,0.60456634,-1.2015148,0.4610982,0.42672265
0.7091032,7.926206,-0.175286,8.599065,0.6403947,-1.2489133,0.62306094,0.3348893
0.7103411,8.243334,-0.16748577,8.580324,0.63671017,-1.2631123,0.72221005,0.2945696
0.71438074,9.082504,-0.06083685,8.514551,0.6689789,-1.2343442,0.43908846,0.22544509
0.70236874,9.16176,-0.062623024,8.531421,0.7232344,-1.3253535,0.3687638,0.4817695
0.72975934,9.109973,-0.20402575,8.539175,0.7240157,-1.2775049,0.29404616,0.35249257
0.7265663,9.436012,-0.19516224,8.53624,0.67615366,-1.2845995,0.22501373,0.15542483
0.7477882,7.308709,-0.25145257,8.539998,0.60375,-1.2629646,0.51226044,0.236538
0.7667743,8.440598,-0.17553127,8.550081,0.5903506,-1.1876988,0.34022152,0.50985193
0.7636192,8.152964,-0.23399043,8.444981,0.60771275,-1.1728802,1.8642681,0.50795615
0.76136196,7.9233947,-0.22930431,8.50038,0.6138048,-1.1691523,1.454778,0.48290694
0.8047205,7.488635,-0.20342207,8.448011,0.55959153,-1.169378,1.6016388,0.43591607
0.7673145,7.224201,-0.20227993,8.462559,0.5393193,-1.1548975,1.431385,0.5966153
0.76645005,7.516129,-0.117691755,8.50998,0.55269814,-1.1922307,1.195837,0.3960638
0.7063186,7.2472353,-0.12942737,8.483269,0.5580983,-1.2125441,0.06488311,-0.4179345
0.6753414,5.858513,-0.094041586,8.471184,0.5780201,-1.2128356,-0.092493236,-0.43018293
0.70423174,6.072643,-0.14582992,8.395449,0.56837535,-1.2342548,0.097856164,-0.40121445
0.69932705,5.589082,-0.10820502,8.312834,0.5586643,-1.2146289,0.080709696,-0.2615644
0.704512,5.6964254,-0.04295975,8.358511,0.54915714,-1.2121267,0.11758089,-0.12439427
0.70017636,6.1534886,-0.10069406,8.506506,0.56830144,-1.2231228,0.1330806,0.17841953
0.70578957,6.8563566,-0.09574956,8.3604,0.5651479,-1.1341689,0.04887259,0.091406286
0.7087569,5.4372125,-0.22714329,8.395728,0.55258393,-1.1482184,0.057166815,0.2245248
